Y
-0.011538461538461563
0.7633333333333333
0.1111111111111111
0.19230769230769232
0.25
0.8583333333333333
0.11666666666666667
0.0546875
0.27884615384615385
0.045833333333333386
0.0
0.8724999999999999
0.0
0.07545454545454545
0.6785714285714286
0.10333333333333336
0.03888888888888885
0.7100000000000001
0.008064516129032258
-0.010416666666666666
0.02083333333333333
0.35294117647058826
-0.2
0.0
0.0
0.16200000000000006
-0.04629629629629629
2.125
0.1375
2.477678571428572
0.2109375
0.004464285714285714
0.0
0.25
0.0
1.0833333333333333
-0.078
-0.0285714285714286
0.0
0.12037037037037035
0.05
-0.16536416666666667
0.33266666666666656
-0.07142857142857142
0.1954545454545455
0.36764705882352944
0.625
0.17857142857142858
0.0625
0.03125
0.0
0.5520833333333334
-0.05999999999999996
-0.02294117647058827
0.13020833333333334
0.14000000000000007
0.05113636363636364
0.5297619047619048
1.2
-0.011515151515151593
0.06177777777777781
0.0
0.13800000000000007
0.0375
-0.0125
1.2386363636363635
0.0625
0.0
0.09090909090909093
0.07142857142857142
0.17454545454545453
0.022727272727272728
0.5125
0.06857142857142863
-0.06944444444444445
0.11944444444444435
-0.09947368421052634
0.08333333333333333
0.14444444444444451
0.006578947368421052
-0.034722222222222224
0.7982954545454546
-0.02083333333333333
0.3365384615384616
-0.06666666666666668
0.15407407407407409
-0.11133333333333333
0.0
0.000740740740740725
0.12
0.0
-0.02083333333333333
0.3333333333333333
0.1613636363636364
0.38392857142857145
-0.06562500000000004
0.23214285714285715
0.05499999999999994
3.373263888888889
0.13636363636363635
0.015625
0.09600000000000007
0.00777777777777781
0.08928571428571429
0.9205882352941176
0.11363636363636365
0.13333333333333333
0.18875
-0.2307142857142857
0.03947368421052632
-0.03249999999999993
0.07999999999999995
0.09700000000000006
0.3115789473684211
0.305
0.013513513513513514
0.13
0.10624999999999996
-0.07142857142857142
0.0
0.013333333333333345
-0.328125
0.09375
0.07936507936507936
0.14285714285714285
0.0625
0.045454545454545456
0.008999999999999984
1.1875
0.11458333333333333
0.0117647058823529
0.1111111111111111
0.7777777777777778
0.17500000000000004
-0.11600000000000002
0.009615384615384616
0.002222222222222175
0.1111111111111111
-0.2233333333333333
0.0
0.04176470588235299
0.04200000000000005
1.0111111111111113
0.2400000000000001
0.03916666666666672
0.2352941176470588
-0.048181818181818124
-0.04499999999999993
0.58984375
0.28125
0.1
0.3944444444444445
0.5673076923076923
0.2840000000000001
0.01818181818181812
0.7389285714285714
-0.011818181818181887
0.2222222222222222
0.16666666666666666
0.3266666666666665
0.44642857142857145
0.00952380952380949
0.23100000000000004
-0.042500000000000066
0.0
0.7291666666666666
-0.03923076923076922
0.09062499999999996
1.9047619047619049
0.3428571428571429
0.002142857142857097
-0.04166666666666666
0.16666666666666666
-0.024324324324324288
0.0
0.0
0.06888888888888893
0.15625
-0.06592592592592597
0.2525000000000001
0.3684210526315789
-0.140625
-0.0177777777777778
0.08854166666666667
0.027777777777777776
0.8352272727272727
0.057297297297297226
0.02333333333333331
2.3088235294117645
0.03571428571428571
0.07000000000000005
0.012307692307692318
0.023809523809523808
0.2835714285714285
0.25
0.16129032258064516
0.12096774193548387
2.2573529411764706
0.2335714285714285
0.11062499999999996
0.0011764705882352689
-0.09090909090909093
0.10267857142857142
0.022666666666666658
-0.13636363636363635
0.14500000000000002
0.3375
0.1875
0.0
2.055803571428572
0.19
0.0
1.0870588235294116
0.06285714285714293
0.2244444444444444
0.052083333333333336
0.8680555555555556
-0.09090909090909093
0.1200000000000001
0.022727272727272728
0.5260416666666666
0.2233333333333333
0.015217391304347887
-0.02631578947368421
0.5062500000000001
0.004464285714285714
0.8416666666666667
0.003999999999999915
0.37625
0.23391304347826086
0.0
0.015873015873015872
0.12142857142857134
0.0666666666666666
0.022727272727272728
0.3269230769230769
0.7265625
0.02884615384615385
-0.03800000000000002
0.24499999999999994
0.196875
-0.026785714285714284
0.15104166666666666
0.1913043478260869
0.1625
0.06470588235294128
1.3333333333333333
1.7447916666666667
-0.124375
0.06871794871794873
0.4714285714285715
-0.05555555555555555
0.125
-0.014705882352941175
0.3843749999999999
0.04615384615384613
0.29411764705882354
0.09576645161290333
0.2973684210526315
0.17708333333333334
0.8488888888888889
0.3
0.02083333333333333
0.7619047619047619
0.16615384615384615
-0.012307692307692318
-0.19642857142857145
0.0
0.03125
0.14375
0.1625
1.0909090909090908
-0.0028571428571427964
1.011904761904762
0.5945
0.2777777777777778
0.03571428571428571
0.3725000000000001
0.09375
0.575
0.1416666666666666
-0.017999999999999967
0.7045454545454546
0.21875
0.3829411764705883
0.19444444444444445
0.4491666666666667
-0.13636363636363635
0.5
0.14285714285714285
0.17611111111111122
0.005000000000000071
0.0014285714285713982
0.8125
-0.058999999999999976
-0.03200000000000003
0.3333333333333333
0.045625000000000034
0.15789473684210525
0.4342105263157895
0.2897727272727273
0.052083333333333336
0.1875
-0.05
-0.05
0.35714285714285715
0.7269230769230769
0.675
0.4375
0.13499999999999995
0.12202380952380952
0.13068181818181818
0.03928571428571433
-0.08499999999999996
0.59375
0.274
0.17045454545454544
0.08870967741935484
1.8365384615384612
0.8203125
0.0
0.09375
0.0
0.6655555555555556
0.55
0.26666666666666666
0.14583333333333334
0.0234375
0.11050000000000004
0.0
0.4583333333333333
0.2556818181818182
0.08307692307692308
-0.01519999999999996
0.996875
0.0
0.03098591549295778
0.08157894736842107
2.357142857142857
0.19852941176470587
0.09821428571428573
0.0
0.2649999999999999
-0.16785714285714284
0.22777777777777786
0.05588235294117643
0.0625
0.03629032258064517
0.008333333333333333
-0.002222222222222175
1.0363636363636362
0.16666666666666666
0.0576923076923077
0.16111111111111104
0.0
0.05600000000000005
0.1153846153846154
0.11458333333333333
0.0
1.3616071428571428
-0.04285714285714283
0.008928571428571428
0.466923076923077
0.8616071428571429
1.0625
0.10952380952380956
0.2352941176470588
0.8359375
-0.0625
0.05555555555555555
0.0
0.08451612903225797
0.019166666666666703
0.21875
-0.14488636363636365
1.0817307692307692
0.09210526315789473
2.3385416666666665
-0.1083333333333334
0.00909090909090906
0.27631578947368424
0.8566176470588235
0.7403846153846154
0.125
0.003999999999999915
-0.026363636363636287
0.038461538461538464
0.23705882352941185
0.11388888888888893
0.02727272727272723
-0.08000000000000007
-0.04999999999999995
0.6352941176470589
0.0
0.5531250000000001
0.2750000000000001
-0.01250000000000003
0.09523809523809523
0.1
0.02631578947368421
0.4045454545454545
0.875
-0.07608695652173914
2.53125
0.7647058823529411
0.16692307692307692
0.017999999999999967
0.15454545454545449
1.2283333333333333
0.1710000000000001
0.5069444444444444
0.19882352941176465
-0.13392857142857142
0.5833333333333334
-0.08461538461538459
0.14166666666666666
0.3828125
0.1625
0.5588235294117647
0.0
-0.08125
0.4916666666666666
0.19318181818181815
0.2833333333333334
0.0038461538461539006
0.8125
0.0
2.120967741935484
0.4666666666666667
0.0
-0.1
0.07500000000000002
0.09583333333333337
-0.042105263157894784
0.9
0.05
0.19680851063829788
0.02083333333333333
0.03249999999999993
0.68125
0.17647058823529413
0.0
0.10256410256410256
0.22666666666666654
0.04166666666666666
0.0
-0.07142857142857142
0.0
0.203125
0.0006250000000000978
0.5840000000000001
0.078125
-0.25249999999999995
0.12916666666666676
0.0
0.10714285714285714
0.058620689655172385
0.2800000000000001
-0.02888888888888887
0.6666666666666666
0.00625
0.22916666666666666
0.75
0.04482758620689658
0.3806818181818182
0.04999999999999997
0.011363636363636364
0.14705882352941174
-0.15999999999999998
-0.07500000000000002
1.7390625
0.2541666666666667
0.7586206896551724
0.108
0.1
0.0
0.23295454545454544
0.0019999999999999575
0.1881818181818182
0.0305555555555556
0.22569444444444445
1.8555555555555556
0.13333333333333333
0.0
-0.026923076923076897
1.6428571428571428
0.1111111111111111
0.2708333333333333
-0.10625
0.0
-0.24431818181818185
0.734375
0.2708333333333333
0.2236842105263158
0.1176470588235294
0.17261904761904762
0.25
0.0031250000000000444
-0.19399999999999995
0.0
-0.07625000000000004
1.1416666666666666
0.14000000000000004
-0.01583333333333329
-0.04299999999999997
1.0
2.0
1.1294642857142858
0.0
1.4017857142857142
0.16826923076923078
-0.003999999999999915
-0.021621621621621543
0.08125
0.09375
0.04166666666666666
4.823863636363637
0.13529411764705887
0.18005999999999994
1.0
0.04464285714285714
0.2565789473684211
0.03666666666666663
0.2783333333333333
0.4
0.25
0.06562500000000004
-0.029411764705882356
0.6583333333333333
0.05310344827586204
0.15647058823529414
0.0
0.04166666666666666
0.4993749999999999
1.5
1.173913043478261
-0.03149999999999995
0.3090277777777778
0.63125
0.03125
-0.05700000000000002
-0.17428571428571424
0.5515151515151516
0.007352941176470587
0.2557142857142856
0.4911764705882354
0.9431818181818182
0.5588235294117647
-0.05
0.2193548387096773
0.40625
-0.07142857142857142
0.0
0.0
0.2750000000000001
0.18041176470588227
-0.1509090909090909
-0.11384615384615387
0.2951388888888889
0.0
0.0
-0.02500000000000006
0.4983333333333334
0.16176470588235295
-0.06006
0.9166666666666666
0.5453846153846154
0.178125
0.008928571428571428
0.0
0.2789473684210527
0.03851851851851849
0.25
0.3323529411764705
0.06666666666666668
0.03636363636363636
-0.04079999999999998
2.484834705882353
0.27761904761904754
0.0
0.6479999999999999
-0.10769230769230773
0.22230769230769235
0.19230769230769232
0.2235714285714285
0.12624999999999995
0.019230769230769232
-0.032142857142857084
0.31375
0.24666666666666665
0.0
0.2013888888888889
-0.05
-0.10294117647058824
0.043478260869565216
0.4607692307692306
0.5096153846153846
0.17142857142857146
0.017857142857142856
0.32928571428571424
0.14285714285714285
0.09210526315789473
0.16933333333333328
0.28846153846153844
0.11666666666666667
0.2433333333333333
0.005681818181818182
0.3616666666666668
0.10294117647058824
0.2300000000000001
0.08695652173913042
0.03480000000000004
-0.02884615384615385
0.16666666666666666
-0.024444444444444515
0.0055555555555556356
0.6666666666666666
0.5166666666666667
0.13636363636363635
0.042857142857142864
-0.038461538461538464
0.0486666666666667
0.17000000000000007
0.3958333333333333
0.23125
-0.006153846153846205
-0.1994117647058824
0.12890625
-0.046875
-0.05357142857142857
0.0
1.381578947368421
-0.125
0.6888888888888888
0.1625
0.3333333333333333
0.13793103448275862
0.19066666666666665
0.015625
0.0
0.26333333333333325
0.8833333333333333
0.2272727272727273
-0.21614583333333331
-0.013333333333333334
0.35000000000000003
0.1884615384615384
1.1909722222222223
0.14473684210526316
0.0
0.013888888888888888
0.36666666666666653
1.23046875
0.007368421052631609
0.25390625
0.005
0.11379310344827576
-0.05999999999999996
0.27380952380952384
0.10714285714285714
0.16666666666666666
0.125
0.61
-0.1
-0.2777777777777778
0.09666666666666662
0.0026666666666666093
0.0
0.015625
0.36538461538461536
-0.10833333333333334
0.4733333333333333
0.1724137931034483
0.1584615384615385
0.13684210526315796
-0.030454545454545533
0.0
-0.01642857142857146
0.31999999999999995
0.1388888888888889
0.2433333333333333
-0.05882352941176471
0.13307692307692312
0.17307692307692307
0.07211538461538461
0.2954545454545455
1.234375
0.06400000000000006
-0.11199999999999992
1.4117647058823528
0.0
0.0
0.060000000000000026
0.0
-0.0777777777777777
0.046875
0.15384615384615385
0.6370967741935484
0.017391304347826025
0.0
0.05803571428571429
1.7941176470588236
0.03125
0.0
0.11833333333333332
-0.17857142857142858
-0.03333333333333333
0.0
0.3625
0.13636363636363635
0.0008695652173912857
-0.05999999999999996
0.026785714285714284
0.08333333333333333
0.078125
0.02083333333333333
0.39899999999999997
0.008571428571428516
0.23
-0.13261372397841167
0.0
0.06869565217391296
0.14999999999999994
0.0625
0.1310344827586206
0.13750000000000004
-0.08200000000000003
0.1033333333333333
-0.13636363636363635
0.6470588235294118
0.15454545454545449
0.5131578947368421
0.316923076923077
0.7769230769230769
0.1555555555555556
0.025
0.030588235294117617
1.875
0.35
0.6770833333333334
0.04952380952380949
0.25
0.4522222222222223
0.0
0.425
0.1875
-0.07692307692307693
-0.025714285714285672
1.890625
0.203125
3.0288461538461537
1.3854166666666667
-0.19000000000000006
0.04378378378378371
0.15833333333333333
-0.05937499999999996
0.19823529411764712
0.1
0.4583333333333333
1.24375
0.0
0.6
-0.001837647058823552
0.6341176470588236
0.7275
0.31176470588235305
0.125
-0.09999999999999998
-0.16666666666666666
0.38461538461538464
0.009999999999999934
0.09933333333333323
0.0
1.9525
0.4294117647058824
-0.07444444444444444
1.805555555555556
0.10000000000000007
0.5745192307692307
-0.035294117647058906
0.125
0.06000000000000004
-0.0625
0.1576470588235294
0.014210526315789453
0.5899999999999999
0.5021276595744679
-0.060714285714285686
-0.042
0.9333333333333332
0.6357142857142856
0.796875
0.03571428571428571
0.0
0.15230769230769234
0.625
0.5176470588235295
0.3170588235294118
0.375
0.171875
0.6020000000000001
0.10526315789473684
0.0863636363636363
0.2727272727272727
0.5676190476190477
1.5955882352941178
0.0
0.3705357142857143
0.0007999999999999829
0.3392857142857143
0.22916666666666666
0.05142857142857148
0.22916666666666666
0.5840000000000001
0.02
2.71875
0.25
0.8214285714285714
0.09090909090909093
0.625
0.0009999999999999788
0.006428571428571418
0.0
-0.02300000000000004
1.8676470588235292
0.01293103448275862
-0.07909090909090903
0.2329411764705883
0.11071428571428572
0.6026785714285714
0.4807692307692308
0.08000000000000007
0.12034482758620695
0.005681818181818182
0.1625
0.03125
0.0
0.05172413793103448
1.1857142857142855
-0.08333333333333333
0.02083333333333333
0.05
0.234375
-0.017647058823529453
-0.03409090909090909
0.05
-0.05999999999999996
0.003125
0.07428571428571422
0.6747368421052632
0.5
0.08499999999999996
0.0
0.03125
0.8947368421052632
0.008500000000000086
0.0012782275244994097
0.25
0.09776470588235288
-0.04684210526315793
-0.19166666666666676
1.6153846153846154
2.020833333333333
0.125
0.4404761904761905
-0.04102564102564106
0.046875
0.4115384615384616
-0.027272727272727337
0.21875
0.2872727272727273
0.16346153846153846
0.4895833333333333
-0.08823529411764706
0.0004347826086957201
0.02580645161290325
0.0007692307692307529
-0.007999999999999972
-0.03181818181818179
0.003472222222222222
1.0625
-0.017857142857142856
-0.04999999999999996
0.5227272727272727
0.25833333333333336
0.5416666666666666
0.6722222222222223
0.6571428571428571
0.13333333333333333
-0.03571428571428571
1.4732142857142858
-0.1992
0.1509090909090909
-0.1033333333333333
0.019999999999999928
0.0
0.2058823529411765
0.0036764705882352936
0.14705882352941174
0.005208333333333333
0.7494117647058822
0.2647368421052632
0.262
0.2734375
0.06770833333333333
0.11979166666666667
0.2905405405405405
0.3888888888888889
0.478125
0.3699999999999999
0.09090909090909093
0.25
-0.0012499999999999734
0.3456521739130434
0.03571428571428571
0.044500000000000026
0.0625
0.023026315789473683
-0.091
-0.18333333333333326
0.15000000000000008
0.3994444444444445
-0.017857142857142856
0.1499999999999999
-0.08181818181818185
0.10769230769230773
0.25
0.09722222222222222
0.0
-0.2256
-0.09090909090909093
0.5157692307692306
0.19181818181818175
0.09090909090909093
0.04285714285714279
0.7136363636363637
1.2540679661016951
0.08806818181818182
0.01999999999999997
0.1377777777777778
0.0
0.0
1.1708333333333334
0.3125
1.3125
0.22058823529411764
0.575
0.009999999999999934
-0.011538461538461563
0.0914285714285714
0.0078125
0.019230769230769232
-0.06600000000000003
0.5
0.0625
0.06818181818181818
0.3581395348837209
0.8579999999999999
0.13333333333333333
-0.004166666666666726
0.04166666666666666
0.5636363636363636
0.6421052631578947
-0.051052631578947315
1.1302086666666669
0.8905263157894737
-0.04466666666666666
0.2721428571428571
-0.05555555555555555
0.15333333333333338
0.05263157894736842
0.09499999999999996
0.0
0.275
0.0518518518518518
0.0031250000000000444
0.10294117647058824
0.25
0.013888888888888888
0.3693181818181818
0.10833333333333334
0.0206666666666667
0.03333333333333341
0.0
0.017857142857142856
0.0
0.05113636363636364
0.01250000000000003
0.019459459459459427
0.04846153846153855
-0.03571428571428571
0.30859375
3.1333333333333333
0.11057692307692307
1.5208333333333333
0.0
-0.10546875
0.24375
0.125
0.65
0.15
-0.004000000000000033
0.6756756756756757
-0.04166666666666666
0.5702941176470588
0.25
0.0
0.2541666666666667
0.08888888888888889
0.2568421052631578
0.004166666666666726
-0.006666666666666722
0.3897058823529412
0.05
0.065625
-0.03500000000000003
0.22272727272727266
1.244047619047619
0.375
0.1441176470588235
0.08333333333333333
0.175
0.016999999999999994
-0.13333333333333333
0.4875
0.2833333333333333
0.09558823529411764
0.17600000000000002
0.3218749999999999
0.03947368421052632
0.4
-0.027083333333333275
0.24074074074074076
0.011904761904761904
0.1820454545454545
0.018333333333333385
0.06785714285714281
0.042222222222222314
0.0
1.5016447368421053
0.004848484848484745
0.3228571428571429
0.2625
0.034722222222222224
0.1875
0.01034482758620692
0.0
0.0
0.21428571428571427
0.09722222222222222
-0.043478260869565216
-0.3307692307692308
0.3854166666666667
0.3125
1.4166666666666667
0.07333333333333343
0.06608695652173911
-0.2552083333333333
0.71875
-0.26
1.8125
0.2407142857142858
0.025
1.0
0.2958333333333334
-0.08653846153846154
0.07307692307692303
0.14181818181818187
0.2382352941176471
0.19852941176470587
0.23863636363636365
0.9722222222222222
-0.017857142857142856
0.6157142857142857
0.1111111111111111
0.07500000000000002
0.0
0.30299999999999994
0.0
-0.0017647058823530078
0.5714285714285714
0.5340909090909091
0.03823529411764698
0.8359375
0.2368421052631579
0.6428571428571429
0.012499999999999956
0.5766666666666667
-0.02500000000000006
0.2259615384615385
0.11029411764705882
-0.03125
0.16666666666666666
0.1153846153846154
0.25
0.4652777777777778
0.0
0.16346153846153846
0.28004846153846163
0.025
1.0
1.4375
0.1500000000000001
0.07291666666666667
0.010666666666666677
0.049166666666666664
0.4230769230769231
0.2942857142857144
0.060714285714285686
3.5723684210526314
0.038461538461538464
0.2777777777777778
0.0
0.4137500000000001
0.39399999999999996
0.25
0.08571428571428573
0.0
0.09302325581395347
0.0
0.16666666666666666
0.1176470588235294
0.2326666666666665
0.030303030303030307
2.3448275862068964
-0.04249999999999998
0.09347826086956516
0.40865384615384615
-0.0009090909090908897
0.017045454545454544
-0.0005882352941177392
0.04967741935483868
0.03333333333333333
0.13684210526315796
-0.05
0.125
0.14166666666666666
0.4029999999999999
0.010416666666666666
0.03555555555555559
0.0
0.0
0.015499999999999937
0.006250000000000089
0.08333333333333333
0.0037499999999999205
0.20833333333333331
0.2400000000000001
0.5625
0.1111111111111111
0.125
0.5692307692307693
-0.03571428571428571
-0.09600000000000007
0.5
0.328125
1.9285714285714288
0.42857142857142855
0.0546875
0.09523809523809523
-0.03200000000000003
0.15999999999999992
0.08333333333333333
-0.003571428571428622
0.0
0.5988235294117646
-0.13550000000000004
0.43359375
0.6055172413793104
0.03750000000000009
0.07348837209302317
0.35
0.0037499999999999205
0.21428571428571427
0.390909090909091
-0.13636363636363635
0.0
0.14361702127659576
-0.008750000000000036
0.052083333333333336
-0.10416666666666667
0.009999999999999948
0.0012499999999999734
-0.041860465116279014
0.013888888888888888
-0.009615384615384616
-0.016923076923076968
0.11611111111111112
0.1388888888888889
0.0576923076923077
-0.22916666666666666
-0.017543859649122806
0.8263888888888888
0.08499999999999996
0.17272727272727276
0.06428571428571431
0.4089473684210526
0.1375
0.13812500000000005
0.060999999999999936
-0.2013888888888889
0.33842105263157896
1.3303571428571428
0.4700525000000002
0.4916666666666666
0.8973214285714286
0.01142857142857144
-0.02666666666666669
0.02631578947368421
-0.052083333333333336
-0.04166666666666666
0.15454545454545449
0.3236000000000001
-0.10370370370370373
0.016666666666666666
0.14000000000000004
0.12352941176470594
0.28903225806451616
0.1153846153846154
0.14461538461538467
0.15000000000000005
0.7237499999999999
1.55
0.006896551724137907
0.0
0.07181818181818174
-0.06083333333333338
0.4732142857142857
0.0060999999999999934
0.0
0.0
0.0592307692307692
0.03571428571428571
0.43
-0.0576923076923077
0.07916666666666661
0.125
0.0
0.0019999999999999575
0.12086956521739135
0.0
0.035
0.03571428571428571
0.08333333333333333
0.013333333333333286
0.03571428571428571
0.27714285714285714
0.2250000000000001
0.04999999999999997
0.0234375
0.16142857142857153
0.46875
0.625
0.275
1.2467105263157894
0.0
0.0
0.0
-0.07294117647058827
-0.13636363636363635
0.4821428571428572
0.0
-0.09578947368421054
0.009999999999999964
0.6833333333333333
0.13478260869565226
0.16764705882352948
0.01666666666666661
1.0944444444444446
0.025
0.0014285714285713982
0.125
0.79375
-0.21875
0.8888888888888888
-0.0027777777777778173
0.014705882352941175
2.15
0.10526315789473684
1.4598214285714286
0.004464285714285714
1.6801470588235294
-0.08412698412698418
2.5
0.0
0.0546875
0.753125
0.125
0.0
0.18181818181818185
0.012857142857142836
0.19230769230769232
-0.14772727272727273
0.019999999999999928
-0.007499999999999951
0.10095238095238099
0.25
0.20600000000000004
0.40625
0.2853658536585367
0.0055555555555556356
-0.215
0.4466666666666666
0.10125
-0.13525179856115113
0.0014285714285713982
0.013333333333333286
0.07142857142857142
1.1956521739130437
1.453125
0.0
1.75
0.06578947368421052
0.15
-0.02083333333333333
0.14285714285714285
0.0
-0.025000000000000026
-0.06428571428571431
0.2761538461538461
0.1891891891891892
0.05999999999999996
0.046875
-0.029411764705882356
0.5416666666666666
0.08799999999999998
0.4784615384615384
0.4
0.10714285714285714
0.3476190476190477
0.140625
0.0
0.25
0.025714285714285672
0.05499999999999994
0.0
0.15384615384615385
0.2857142857142857
0.0009090909090908897
0.3479999999999999
-0.05
0.4427083333333333
0.019999999999999928
-0.039000000000000055
0.025
0.37666666666666665
0.2538461538461539
0.0078125
0.06571428571428571
2.066666666666667
-0.17000000000000004
0.0
0.6781250000000001
0.08000000000000007
0.7098214285714286
0.04166666666666666
0.014705882352941175
0.002142857142857097
0.5
1.6696428571428572
0.04040000000000006
1.4874999999999998
0.17592592592592593
-0.016666666666666705
0.5625
0.044800000000000034
0.13086956521739138
0.032666666666666684
2.055555555555556
-0.016666666666666705
0.19047619047619047
0.0
0.011363636363636364
0.44
-0.16909090909090904
0.14499999999999996
0.12083333333333332
0.21022727272727276
0.0
0.0
-0.0314285714285714
0.033333333333333263
0.0
0.2192307692307692
-0.08538461538461534
0.0
0.0
0.3853658536585365
0.625
0.25
0.16911764705882354
0.05882352941176471
0.008333333333333333
0.27586206896551724
0.0
0.0
-0.04499999999999993
0.3125
1.4482424999999999
-0.014999999999999975
0.31
2.015625
0.05000000000000005
0.12133333333333335
-0.14285714285714285
-0.0625
-0.003333333333333381
-0.036666666666666715
0.5
0.023333333333333282
0.047619047619047616
5.25
0.125
-0.1875
0.05
-0.2893333333333333
0.10227272727272728
